district_id,economy,totalSales,totalPopularity,averageRating,categoryEntropy,averageCategoryDivergence,degreeCus,degreeDist,numberofCustomers,numberofShops,incomeEntropy,avgCusEntropy,fracofDessert,dessertCS,pairwise,cusEigen,dEigen,logEcon,avgExpenditure,averageTotalExpenditure,popres,popfloat,pop,Dens_Pob,HPI,econdse,area,logEcondse,popdse,logpopdse
79.0,1.873386077430005,0.13991751835022206,-0.05530240598705016,0.831341943956802,0.8387947266411948,-0.31208813680436026,1.3426786313066263,0.6152796413657572,0.24242009841728088,0.2818408903796217,1.164012727285306,0.3201216116372685,0.6373249089381694,-0.0954359967688801,1.1421169425528495,1.281349873720055,0.33357209153184325,2.663651419958332,1.2911874138823736,0.9667589476899082,1.0294330553719016,0.19639536948145525,0.7552878697319036,0.7368687810957121,-0.19490125570268205,1.0195783531668137,-0.588358096918596,2.0039728554011855,0.7381251961244764,0.9017537325212062
81.0,-0.024820961896218935,0.6920046995577722,0.18730299336995612,0.024261134624058253,0.6131273863525001,-0.48333679976053917,1.3520953257590922,0.48068981720094994,0.8397512630596995,0.11032544383990765,0.4944239204055527,-0.1560925990836113,0.21713911062309843,-0.18921961362578918,1.235301835938774,1.3985135596486051,-0.060058258696116903,1.1462391206740405,0.6915596403258312,-0.08675012628942314,1.8605528841985395,0.439054113691294,1.3958839541906447,0.789492868042793,-0.638696958259561,-0.10241617316919302,-0.552398548316223,0.9339670717924718,0.7906549651384759,0.9191285518404024
83.0,-0.15115885418340516,0.4625782508268417,0.016248765867989012,-1.2969424895170656,0.2486132194349105,-0.1635046075390064,0.8855556648123385,0.15879522398357304,1.1313445372016435,-0.01218558940274521,-0.571391307872726,-1.4240740610373936,1.5610391432513955,0.4175060430301545,1.1464757085091386,0.8591981095609849,-0.46193954603826015,-0.5654742935235308,0.346975986577443,-1.061338602287089,-0.5206507205218821,-0.49034582253948783,-0.5252469654362061,0.046512583250831546,-1.0476400012903109,-0.15599201742124694,-0.6405479137362332,0.11806998134078066,0.04708644756086681,0.6013653447005204
84.0,0.1796422011700507,4.87254915934132,10.711800069809644,0.32679205133144495,0.769905098110079,-0.46680306549012807,0.8978004399683573,1.6395147937145689,3.1434050591423754,1.7274710826429256,-0.1816150738042895,-1.5981130823451513,0.4419238209136375,-0.14834929841260028,1.1662421110417212,1.0607817335630172,1.7368046910265968,1.665217810218872,-0.47150751477282726,-1.380855624544837,-0.3579733452621604,-0.25509675927703973,-0.3310778795796476,0.2717947801406904,2.7887268632076965,0.1600564383127487,-0.6367793690949376,1.538160390285321,0.2725151616893097,0.7181136863281045
85.0,-0.09551514073101085,-0.15230956665228135,-0.11655891882887902,-0.43602571528394596,0.29976895863710046,-0.40267384180635735,-0.26318441190775843,-0.5151168266001799,-0.416308517674153,-0.5022297223733567,0.24195520670593496,-0.15360610453102275,0.19069385058891733,-0.22424167317095883,-0.06683446707542225,-0.2780719730297897,-0.6672119823154905,0.7220300178921962,-0.5137067315166308,-0.8522805844192841,0.6310009358512192,0.8629011547895691,0.7349835605845937,0.11323882053202507,-0.0059289625229638505,-0.13948566958083441,-0.5157483041309714,0.586332763149994,0.11399678264608876,0.6386418958101214
86.0,-0.02162441324437348,-0.1387164895916767,-0.15196838965870865,0.0795837975039279,0.5653432143596039,-0.36507158565736825,0.6137860930225301,1.9373427904028282,0.2709770525796136,0.5758673701619885,0.8663196697836331,-1.0080381232394338,-0.12664926981472374,-0.2477721171493624,0.5356353216238996,0.5906693613950306,2.1300032528408246,1.15949615733048,2.1376041276028466,0.2953199442010023,-0.17662777385607456,-0.09946023211301336,-0.15368297717932014,0.12961996675754686,-1.0476400012903109,-0.06771759460839993,-0.6086393384334972,1.098184307320798,0.1302183727781933,0.647315429169126
87.0,0.3493438858632838,-0.3745329059942353,-0.27719714350516655,0.22167450938688923,0.8554886328647495,-0.5565571834592447,0.2808083630964133,2.156187220317111,-0.2770041256510238,0.3553475103252134,0.5660620641720381,-0.09814679065041781,-0.40597732892412847,-0.18866414083116023,0.36878159352643114,0.22065351201962707,2.4167845570974147,1.891961403164953,0.44403228875380657,0.47080741064073695,-0.628918922926729,-0.6164433077204187,-0.6433114105319844,1.6283360072852044,1.0930424409214057,1.4803482777004058,-0.6898426084370302,2.121983603788024,1.6288449211870366,1.1412612549984527
89.0,-0.15672536933189274,-0.5629255963197787,-0.31593424009575,-0.3183829493575402,-0.6889073066435508,0.1385156520882015,-0.7283606370790325,-0.46746770750095246,-0.6197768160807735,-0.6492429622645401,0.2249274612178347,0.746152280773161,-0.8142260306969,-0.06625838288533392,-0.7732525012641879,-0.7476154437789392,-0.6995370753652456,-1.9310404002790478,-0.5079683089674686,0.05083305387134635,-1.1389201046816744,-0.8224523744191727,-1.0573221170122933,-0.6530086311015911,0.2850172965035487,-0.16132806622515075,-0.6647002070854906,-0.6147905280482932,-0.6527011787402114,-0.11557697150532678
91.0,-0.12267205613915061,-0.048719662162270166,-0.056555781441607854,0.1706684836907233,0.5066187350317429,-0.2757095788048941,0.8935174314506141,0.001680494356057099,0.46445041702941764,0.8698938499443555,0.42522698103523404,-0.270874104176369,-0.624893299439811,-0.07318053368949418,1.3433844377019,0.776124653802842,-0.5841782965425759,0.39984249996367965,-0.46712284756616235,-0.8143838499587321,0.8328851906403383,0.29135890377581636,0.6596092906564506,1.059263827152218,1.1425459193497411,-0.13683790455577316,-0.613614715993263,0.6259827187812975,1.0602904000104267,1.0006655089922443
92.0,-0.06325999790975118,-0.283811807195956,-0.1816969399936135,0.3491504030876153,0.643424983548369,-0.4915239471426423,0.2884368687101908,0.03788105029094026,-0.3073458894485023,-0.06119000269980636,0.8031438607978345,-0.01903361485102299,0.8714460282356234,-0.028942778247409318,0.38608989329951676,0.21310634958895336,-0.009120053066213534,0.9556690362638488,-0.8114907436743216,-0.40489681893903984,0.8636565394945613,1.1244994422281642,0.9852572992348874,-0.3891520116327803,1.0389478554446285,-0.14647009313007983,-0.27981749156169383,0.4540820644107083,-0.38866485243858845,0.26758404142226866
93.0,-0.12878653272277032,-0.568861963121376,-0.31356192797279103,-0.6206658965459858,-0.7634568749313078,-0.31510685416469936,-0.7355821451130088,2.3055143740932267,-0.6060337818901509,-0.6737451689130707,-0.19920543479740233,-0.466002668553124,-0.8142260306969,-0.1296548328711799,-0.6071206355998934,-0.7236987715925086,2.492153324070062,0.29167445964441024,0.2671870446608742,-0.4974141218980095,-0.5627916976774272,-0.5510188154091531,-0.5754477873327922,1.1044570062836743,0.7352221263234051,-0.09711265315908721,-0.6805314055238101,0.964469962352634,1.1044300600683348,1.0129456950835973
94.0,-0.11794466231472518,-0.3166090304775733,-0.22349593049058625,0.7234185115719148,-0.043063726953091734,-0.2926487602980992,0.28089131059436595,0.3792958068330937,-0.35678511634204074,-0.5022297223733567,0.6612096409929767,0.18285757249089554,0.19069385058891733,-0.2630177281698423,-0.1451931882356317,0.22389818881305482,0.37272430558325736,0.4710722752217855,0.967673235935451,0.8769094940294644,0.6775063832256588,0.07651138357030939,0.4777591261770371,2.167580965433356,0.0284098032891899,-0.11237890644803508,-0.6551724609686674,0.8685327531537412,2.167603774652736,1.2480719146963588
95.0,-0.12560187058966726,-0.38835486861903423,-0.2992502165954767,0.7822842883246179,0.5995728817982909,-0.6698674838084316,-0.704946844315272,0.8432214483138403,-0.6205799804165891,-0.4777275157248261,0.586468291763022,0.8395285826266781,-0.34765608581354585,-0.2547756609281032,-0.46642585035324813,-0.672623161849109,0.8857892879700519,0.3506282632941365,0.3919597189375806,1.4624063872618818,-0.6110942798478822,-0.5383924532566489,-0.602885384945524,1.8130313591635154,0.026165154330976513,-0.059866059464556795,-0.6897676995088776,1.1268195658038,1.812905038634227,1.180099592706829
96.0,-0.14066356881004768,-0.4905822128724496,-0.2814993445801949,-1.127463501136293,0.11489369072887756,-0.6486449422197929,-0.5904072610097961,-0.7091473554913662,-0.5918445452907418,-0.5267319290218873,0.34732485781378475,0.4841805194634507,0.8187687763941862,-0.11386990582495986,-1.0160298965041263,-0.6713576470382753,-0.7007690362747676,-0.008524656708412022,0.7243025266234074,0.49133882158243436,0.029584274931612323,0.0550797951798745,0.0398166020806543,-0.8234637116826737,0.30832189162694584,-0.16123003613682044,0.627139186851337,-0.5730281591775809,-0.823084154231679,-0.6825226358255114
97.0,1.314113919735152,-0.4917554853408714,-0.28099710452915394,0.6022641266457109,0.8657646953480751,-0.5907037047277357,-0.1136736906617784,2.2971319965177655,-0.46195502409300665,-0.25720765588805095,0.7462965012548435,0.027381242400480475,-0.24622783692628616,-0.1918383248015416,-0.1167010418785778,-0.19880342993213113,2.538577464812323,2.4845908450270566,-0.6345963534350718,-0.3142622485118895,-0.5000203465880317,-0.49463214021757484,-0.5131228096144311,1.588053028392511,-1.0476400012903109,3.610278806078513,-0.6839692834579053,2.4200185962199035,1.5879179724579713,1.1322444443871884
98.0,-0.1401470613609449,-0.5426682593070634,-0.30107699596628923,-0.09580481465558063,0.14072388723280732,-0.5219828663987471,-0.36079106926773785,-0.5716299965678356,-0.5785477135089057,-0.28170986253658153,0.7306834712566548,1.6701030489948059,-0.22040973720917292,-0.26574177332421695,-0.3344346335482119,-0.6312874912977889,-0.6887433487640062,0.008522419837022087,-0.42510539504457057,0.023134967917754417,-0.5235848181480297,-0.4916416860235607,-0.5276693620311189,-0.8209968712814274,0.5409896946562962,-0.1603549713579268,-0.015246373671086475,-0.3278677337247489,-0.8206663448324217,-0.6687251323457989
99.0,0.1339260214402775,1.4690349577197688,-0.17496459715503693,-0.2414050212599725,0.6747657358569603,-0.18530447818966245,1.2166405618447347,1.1156710774557326,0.28186439135400293,-0.01218558940274521,0.38319573377015925,-0.04148248366159202,0.37340655627724767,-0.15758924655283982,1.4422567091683467,1.187616734023844,0.8139667152015433,1.5841600803645852,1.7195647212427356,0.929851984418262,0.870276597263557,0.07156052051577481,0.6039063418206654,0.6177877927455133,-0.08362387441136958,0.008409459028925275,-0.5891461222381477,1.3101342110514378,0.6180133394728384,0.859862357050451
100.0,-0.1408506709982431,-0.20271501843118214,-0.1999026427172307,0.21739449229539226,0.3662800203414697,-0.3984717355869457,0.8866288637554639,0.23741995320650683,-0.16094687912566852,0.1593298571369688,0.9246678422113831,0.7146435572779086,-0.6509265499877913,-0.13962597115938585,0.9593234852187636,0.7300280603145898,-0.19118940844107174,-0.014831191045661518,0.5480920714167548,0.7550919476046684,0.6555189891397152,0.6004721856304145,0.6551175100357327,0.4563036687187953,0.22545895427535323,-0.15376708440857662,-0.5707780236167002,0.2290696876946404,0.45657757426209156,0.7980833791383412
101.0,0.07025330212791979,-0.05510354374818379,-0.13311347479046154,0.19049860008760902,0.918384586117221,-0.5212809947628252,1.021297005523768,1.6224501196792704,0.13693784898016448,0.13482765048843823,0.5762213461504614,-0.1227725041327643,-0.47925273693430775,-0.14802457310329056,0.673161831777534,1.0150022793563882,1.5393849558213901,1.4470043799890495,0.16975421423636308,0.6953727578382324,0.4492702641317014,0.09864074460601426,0.3343629860359639,1.4480467141302842,-0.02531633009077439,0.07960833401627306,-0.6443028610549402,1.4351905283947852,1.4475638470833319,1.1001641922578693
102.0,-0.11927067354567723,-0.24523473038572483,-0.27727034109869614,0.6562626306317171,0.3896647980952516,-0.5246921183510972,-0.06049501131776482,0.8561818408476927,-0.45365565928957874,-0.30621206918511207,0.9960505797729158,0.47865792260283624,-0.8142260306969,-0.13834267946548853,-0.03358534705716557,-0.13146272478863136,0.4996513845391259,0.4519962811319867,-0.0948192828763804,0.18778049908540756,0.6701528010501263,0.21829213963540345,0.5248193534932838,0.5916760246684905,0.016027873614724124,-0.13924464270404993,-0.5925579506604355,0.5901291416013784,0.591661723724562,0.8502344689522932
103.0,-0.13147447965177475,-0.34579162355381704,-0.2307579387892342,0.3666265623794124,0.9397457686978008,-0.6027311625959598,0.4394727629007031,1.5112450806962447,-0.26852627988408123,0.8698938499443555,1.173394404869001,0.020615448079336757,-0.34089420255483077,-0.23408405685587702,0.34514539464025135,0.3292213434995994,1.4272373460230083,0.23653412468925247,0.26261225594787624,0.10673584964624709,0.4480966250812424,0.1417032849998183,0.3493599337994446,0.5462204157071145,0.8692126401616526,-0.14533368362230764,-0.6015431575401331,0.47920531299492614,0.546002503996794,0.8331478154667323
104.0,-0.15451967170485675,-0.5623350034606951,-0.3088503676081947,0.3699982043451145,-0.07268835131769742,-0.45776842645272214,-0.5910732406542136,-0.479290416453994,-0.6416407341113095,-0.5757363423189484,0.6210323526646139,1.536055944304025,-0.8142260306969,-0.1278480699073861,-0.31827839091503635,-0.8198711736040465,-0.6901545103010861,-1.0117871991888152,-0.6155803065840305,0.08867855365916227,0.17265821042663526,-0.5150336832745159,-0.07407255642188233,0.3161108911563621,0.23661432631174517,-0.1600480015755333,-0.6173578133120555,-0.2704358248682286,0.3161142024688228,0.7381200195264727
105.0,-0.14969981392725965,-0.4436952561559975,-0.2812230084279709,0.01088507693109687,0.5845207117104129,-0.5615976976339387,-0.23887519013911665,2.1443550789521835,-0.41974427622180865,-0.036687796051275784,0.5349418702720402,-0.9992504007276263,-0.40597732892412847,-0.21134856246749037,0.1850350195316272,-0.2818038604571373,2.275357401350847,-0.4460709331702267,0.45639720901117303,-0.7132345955718803,-0.3998025745449273,-0.5394889531277873,-0.46303154334274044,1.7421062446036046,-1.0476400012903109,-0.14302869044540642,-0.6835901701909836,0.5253202235494938,1.74137014809993,1.1653251440413654
106.0,-0.06461525601134527,4.553858493133888,1.5725123101236316,0.32610117338593403,1.0776739238724153,-0.41797181834936037,1.9947920554305743,0.2881988557271723,4.896802044709603,5.084273393491614,0.718275053926923,-0.7784284794136757,0.3241271958219702,-0.16422153879278087,1.5813887188751632,2.255550606166569,0.18030040776568995,0.9475960854734813,0.24781142053153016,-0.3081293035009435,-0.17255671339979475,-0.20821308296866203,-0.19082233401891388,-0.7635931084057279,1.4793062877825582,-0.1521612206925362,-0.04264169698690202,0.29208738123452704,-0.7632127151886913,-0.41345566975467374
107.0,-0.1536101555824011,-0.5361554124675046,-0.306056377272859,0.07640586359639519,0.03449358734271061,-0.5394051933514512,-0.4424965160944888,-0.3802730543617954,-0.5718992976179875,-0.42872310242776496,0.7154458062674686,1.2738208335913321,-0.40597732892412847,-0.23672440095097194,-0.5431817373026803,-0.5981111948218805,-0.6540220229449403,-0.8518351426623227,-0.3129574461680919,0.30713632982226247,0.08689086919230787,-0.45901250803998384,-0.11048154242883902,0.5339000257971942,-1.0476400012903109,-0.15875834805914218,-0.634201905761068,-0.09707604100317076,0.5338396899682178,0.8285064000252255
109.0,-0.14992468493209804,0.04758656403514932,0.12116329923465911,-0.014900033928388269,0.25776882991225,-0.5696986088131074,-0.35261469214011465,-0.43372533339083713,1.1349141564719352,-0.06119000269980636,-2.2236629849393132,-2.6297613175306656,0.4500280135041255,-0.1958308860997812,0.3257690893670211,-0.3321539570452526,-0.6836117310231531,-0.462882964109899,-2.0078363466656577,-2.8102012586094673,-0.9829728158519286,-0.6566483029954981,-0.8930617167522219,-0.6280922999603349,0.6682656538355247,-0.1570101819103505,-0.6089260861093995,0.05295902978902964,-0.6279169649477124,-0.06610141290307694
110.0,-0.14596567588961326,-0.4462176007116516,-0.2734594612199415,0.4985792547396936,0.6610431880568468,-0.6167423921750671,0.24984136965453463,1.7474851031401784,-0.26874938108847446,0.722880610053172,0.7124340482542827,-0.36446237021876277,-0.19213277085264557,-0.2091418985756979,0.09415124703607596,0.1691965752722193,1.7556277294144933,-0.2226522828189241,0.6063142616801923,0.11380110449841047,-0.4885223515155657,-0.5540092696031673,-0.5272433123787473,1.0366465194420225,0.2129121907681027,-0.1390764281787292,-0.6768069379119165,0.5927550389002842,1.0357051412410854,0.9937063234398201
111.0,0.03412940359577018,0.14995274206290782,-0.15914750160721478,-0.36154712860294935,0.9427544634101603,-0.5397489954298931,0.8399842242958739,1.9351547207423456,0.12654133285544023,0.5268629568649273,0.8684173494491654,-0.3030459749461833,-0.10164647851110498,-0.24860860674808366,0.5765901408395078,0.7965507677209132,2.0461652929319545,1.3508991865805116,2.2766699119624105,0.8290165698138195,0.20676709533060125,-0.37498074518818564,-0.00012250961738150657,1.562017226845202,-0.40407538950632316,0.11156702195476807,-0.6617129558606565,1.4796963018026232,1.560980723449171,1.1262290971952469
112.0,0.04524485471982964,0.0167583446760844,-0.11679175994810212,0.39815113634363136,1.069564344167598,-0.459166235415648,0.9543207406818895,1.729378646765905,0.12658595309631887,0.08582323719137708,0.7910910566945002,-0.4257555873151966,-0.4611460724066353,-0.15701383566396118,0.8816815556037216,0.875487642261347,1.6125456787536312,1.3822789548765617,0.15719657925429673,-0.11951580642644327,1.0989528310014365,0.34944016967733604,0.857503267759458,1.0768604378531579,-1.0476400012903109,-0.027349559812614655,-0.6038992380678337,1.2257847110376239,1.0766577194670153,1.0052507425550326
113.0,0.24613989999995023,-0.1698170663780649,-0.2321736415280982,0.31159276932927865,0.5930250804012842,-0.43661272534263135,1.6103956610716035,1.7014112354326032,0.6435114436754195,-0.01218558940274521,0.5775448332129591,-0.15940770045355807,0.9672228497643215,0.010165207623718019,0.7823705119824104,1.635070742403773,1.8422486316484994,1.76534304628475,1.7904918905831162,0.8592271932460461,-0.45808108864428426,-0.4822051416780048,-0.4807308631869783,1.0981241601248195,-1.0476400012903109,0.6310741802226424,-0.6754381808646414,1.8610901382151246,1.09746401272868,1.0110255615076
114.0,-0.11762843542436202,2.3384792434415567,0.6571199599202855,0.3143102633225647,1.1838260434114272,-0.34511333299655783,2.395559522898759,-0.5613037942541949,3.3121588101454105,0.6003695768105192,0.799300001593206,0.0756379237595368,0.19935695301413295,-0.14639222987521558,1.7770317869236119,2.63987910774975,-0.668430707332664,0.47552643785022697,0.6634190621378662,0.1569809480916434,0.9097035341149154,1.6446058811048734,1.2063648959685422,-0.37577430575020937,0.20479654853041465,-0.15598984955354128,-0.24696605977242206,0.1181967297548355,-0.37569819371497054,0.28102489461193164
116.0,-0.15582148129596282,-0.5118979113503853,-0.2968783188846083,-2.6468145274979444,-0.7634568749313078,-0.0003060001233180818,-0.2311260892878401,-0.6342033654740278,-0.16407029598717368,-0.7472517888586624,-1.2919969142916825,-2.3903910261876526,-0.8142260306969,-0.13715159747547978,0.14713049570563094,-0.46171296814792884,-0.6938903496591038,-1.3723638236845632,-2.4954398484260834,-2.7103531004106216,-0.6682908454475973,-0.6870180266991531,-0.6953016409685314,0.23732669379516788,-1.0476400012903109,-0.15979740873484236,-0.6678871040712668,-0.22953948180714234,0.23676646701530793,0.701155860902886
117.0,-0.057389918852655826,-0.20918567814442146,-0.2314314847967003,0.9209967491720118,0.7058358443539989,-0.5674206350332556,0.22081563153225633,0.9403756377339,-0.23715825054639392,-0.036687796051275784,0.48004517801577007,-0.42484028077334934,-0.8142260306969,-0.10492443825388183,0.10643176552418535,0.18871420759935345,0.5055531561197998,0.9893420631712482,1.8979220626196918,0.7386353545830283,1.2362319236848178,0.023680026142725706,0.8292866079252467,1.0741463609279345,2.3892520694542494,-0.09484952790051976,-0.6052017533513236,0.976735444701368,1.0729614655959134,1.0042185481951809
118.0,-0.12874155185859304,2.364147368184756,0.8274039976424351,0.8528603099794839,1.1401495241160307,-0.48123208571596887,1.4807017685386457,0.07183361881768545,0.5570820370934844,0.3308453036766828,0.7801322260706408,0.10030380798616569,0.2976002209366656,-0.18074191781676885,0.9292048547284664,1.5311029221749628,-0.001273455312567171,0.29255220627213147,-1.0988249231109597,-0.6592916339679857,0.28474073974547404,0.6863314482674435,0.4404493494764947,-0.1133140892184982,1.6374110217464095,-0.15248309373482322,-0.49916863909526615,0.2803131376389239,-0.11335015014634828,0.5002820354228886
119.0,-0.08437943666181036,-0.571649511408066,-0.3122985046221745,1.437405266191784,-1.3117506978691487,0.06254690989810564,-1.1028970529660598,0.38506454739575935,-0.6746597123615067,-0.771753995507193,-0.4671078234528362,0.8630967983475225,-0.8142260306969,-0.05121784291441536,-1.3819119765649601,-0.980051185987406,0.04501633521397599,0.8142077355559472,0.09787698344253674,1.535687202527589,-0.9632043330957591,-0.7756683799172621,-0.9235425261676079,0.06244483634622721,-1.0476400012903109,0.029672961377833283,-0.6846967347164615,1.3522519667420032,0.06162331093558372,0.6096788343562412
120.0,-0.09013807227102637,0.038711802477135016,-0.05317716758634128,0.771116236410491,0.6818843901394587,-0.47031401667999506,0.9064475836060594,1.0204747080373362,0.6849636474516805,0.8698938499443555,0.5612865611080501,-0.14103794835838643,0.22710399121578306,-0.16549229719868527,0.9477956008389452,1.0265851456502788,0.6886658685867427,0.7684496984370881,-0.4120701864062555,-0.5858969062135361,1.6096875371629187,0.5086652418741794,1.2548615192556418,1.3841933928818972,-1.0476400012903109,-0.11903208183046521,-0.5999432412578517,0.8170682938493034,1.3824463233412858,1.0846287927047793
121.0,-0.04363134306936643,0.6936804684353369,0.06909599603882692,0.6315890940973793,1.0550259248964813,-0.38443932343304843,1.403912779741173,1.3349159970721465,0.3147941291224428,1.0904137097811306,1.0786406275032956,0.31176763767281307,-0.14427944317302177,-0.20215680059279592,1.0783738203415716,1.4240403193892281,1.3598140339229774,1.0610870403402883,1.5223717168557027,1.2599525275006744,-0.7198942874474684,-0.4325303747885472,-0.63632419623309,-0.6128099059963985,1.5924647139891772,-0.11836256286689878,-0.5251619669066904,0.8225946764593566,-0.6127831484043674,-0.037918847547527286
122.0,-0.12031636399284423,-0.46232165127045766,-0.28139807110497506,1.0308683571005082,-0.6889073066435508,0.10842391827322348,-0.3621631456715165,1.5443231190870028,-0.5422268374336887,-0.6492429622645401,0.27483979483715865,0.10840487427878513,-0.8142260306969,-0.14008120844202057,-0.349541141478913,-0.349053523762618,1.5353722606760727,0.43647719760251963,1.2404048270284622,1.13333311554762,-0.35058308686630113,-0.3763430632099032,-0.37059094162531186,1.59913032963439,-1.0476400012903109,-0.08391379768739202,-0.678054118170081,1.0307232816295229,1.5966451644901587,1.1341794575696083
123.0,-0.0336279409518393,-0.482695657455673,-0.3029858493833833,0.45070906880911743,0.6526685444477348,-0.531327738152053,0.30583860272914776,1.3795307773411079,-0.24456521053224897,-0.28170986253658153,-0.12049130847954363,-0.23784413694384682,0.37340655627724767,-0.20328828574937283,0.63574309543157,0.2659956508367041,1.3059687157648452,1.1079883694510364,0.05997667346003328,0.33379901204396717,0.839340205417863,0.02637143491733846,0.5668156763699138,1.610138570394711,-1.0476400012903109,-0.04058111273837373,-0.6388348484383215,1.1887458513463163,1.6077848949841298,1.1366396563083117
124.0,0.133799529820089,-0.3645075804214074,-0.27853492186860057,-0.7731171724989189,0.8249336409660165,-0.6349667291102822,-0.09739287234031858,1.5502670159833423,-0.5014439372706073,-0.01218558940274521,0.6168163085603194,0.2768470418445335,0.17546779178155644,-0.24591253364160756,0.07573626304994543,-0.19638876078776887,1.5266965023716663,1.5839185713377986,0.17649114422667248,0.7184727183954531,0.7529677065481427,-0.11049168536204342,0.45934160834737287,0.9579659128031652,3.8164076339727333,0.06423636240802831,-0.6194964389995342,1.411640666689107,0.9564299194339873,0.970655077608823
125.0,-0.0805932254309734,-0.31146587852875923,-0.26002389852403857,-0.6318208351383169,0.5995728817982909,-0.5073538318275064,0.5779251953654699,0.23461372889938573,-0.022356410956597635,-0.4777275157248261,0.16382734663377405,-0.2512664546166828,-0.34765608581354585,-0.2458636665507786,0.540744366212516,0.6449610525138909,-0.138157374073139,0.8423625241550827,2.3741874421736253,0.9206154342710248,0.5758032242593172,0.6506121342833854,0.6205709696520005,0.9575584559619739,0.9295660632303381,-0.10786171327082618,-0.6103595584686532,0.8996878793052857,0.9561634213458055,0.9705759549478936
126.0,-0.10911289701847181,-0.44440321608604766,-0.28739895532299115,0.8454696505543867,0.5628782647035013,-0.3158525912754806,0.703383504372493,1.0154826140233748,-0.17397598946223283,-0.42872310242776496,0.6191228793642052,0.5031183691807036,0.002271372848643052,-0.24735714428130978,0.9864520771732259,0.6595272629441663,0.9074935415717883,0.5837390163680836,0.30358901662915794,0.4779422203713533,-0.04664724901773533,-0.20585394688227307,-0.1063792929188609,1.5604012115767487,0.24009522901584346,-0.08655743975398618,-0.6661934410602844,1.0183979319049692,1.5573950161649543,1.1254234517362385
127.0,-0.09405779090808693,0.5207558925761243,0.30879570280964075,-0.42264815400209127,0.6709684722957348,-0.5176532102050087,0.06633542961717974,0.11562044828060863,1.5864263739229423,1.237426949672314,-1.4102568139035627,-1.7453074422261505,0.041152201586418725,-0.2196550494323494,1.149786315291149,0.08330346586882843,-0.5551837164657814,0.7349989857184096,-0.17770827090276717,0.17029688501525028,-0.20565700224477249,-0.02317042289682963,-0.14500373711814982,-0.7338287314591107,1.1214714290228414,-0.15439754018155152,-0.12319468128824206,0.20094595335127197,-0.7335782283449274,-0.31674250318478153
128.0,-0.03755445166185556,4.148358254390718,1.314719704067828,0.42397315203176095,0.8664703445433336,-0.39827895509630495,2.441426467024195,1.0134217956945206,3.4286176388386735,2.2420174222620677,0.8395892393274368,0.140810873077643,0.3876581473221393,-0.1180269272239365,1.7066740421734001,2.683735924212806,0.7981892140348128,1.090047654400653,0.053850157818509235,0.027202394373090927,2.395255500343615,1.3425367802406196,2.081811721661725,0.41287153186706405,3.2848573076736827,-0.12896768323620147,-0.4521901329812109,0.7231174252924741,0.41134323996955696,0.7794685847132163
129.0,-0.10443725656740561,0.5426043022920592,0.2023106575942558,0.6622486084250034,1.053477322134472,-0.5693806429419953,1.736893713154942,1.1957388150164694,0.25223655141058277,0.4288541302708051,1.395102037188006,0.9189375953675237,-0.17383591026885659,-0.19133697558123788,0.7290917752740469,1.69660585299869,1.1578695359358873,0.6352653780117588,-0.2143696681146312,0.6377917098546397,0.6859969282313234,-0.1553152710034336,0.39846519944707515,0.6108126841081706,2.0944806958963538,-0.12736566788801387,-0.6026770697147458,0.740031461581319,0.6088534424103484,0.8565345153041739
130.0,-0.15714964330794148,-0.5861811796167528,,0.6053351025264143,-2.249065179155474,2.7788402503156653,-1.1200451216979124,-1.0225835527524108,-0.6775600280186186,-0.7962562021557236,-1.083723383129151,1.5934685525542143,-0.8142260306969,-0.10117993466289861,-1.3377938323243044,-1.0021430377910268,-0.7021119379371148,-2.8633326622215063,0.09040973799324831,2.845003792134512,-1.2219367293914882,-0.8304933734741886,-1.1153744253597278,-0.9127885412835607,-1.0476400012903109,-0.1621138313518971,0.22171627420901538,-2.2847559419109937,-0.9125440140163763,-2.1488617409293336
131.0,-0.11742514670910971,0.3814585429474497,0.029814653890530212,0.394092319363556,0.8109044481371757,-0.5394422198076256,1.0158964593182571,0.36714257266168016,-0.00455293484601834,0.1593298571369688,1.0338324580491782,0.3543017072784213,-0.32432758856957417,-0.22270881011442129,0.7389548430910665,1.059394253207917,0.3598377465266729,0.47837109348566687,0.7571779419432605,0.7547463479580342,-0.01156644427510794,-0.018884105218742654,-0.014596024950805527,0.23710570025418296,0.5994523767018649,-0.13526947459082114,-0.6052995808621339,0.6475548835695065,0.23567636670929784,0.7006305576293965
132.0,-0.10525118564145809,-0.49947422967410476,-0.29106591632724954,1.3456806286075707,0.11450510589338045,-0.13687496269231272,-0.6419503572604427,0.10294821252961754,-0.5883641665022076,-0.6492429622645401,0.14186687624089392,-0.07084561438154029,0.1189138590685019,-0.20320811712716194,-0.5312145733169109,-0.6219903388738287,-0.23730855742486548,0.6266322462427727,0.35825734366950346,0.4304257519049314,-0.6134048817284735,-0.6343195783468589,-0.6395621735911143,2.1489208233164248,-1.0476400012903109,0.03906158963906949,-0.6934400904255764,1.3693815549354251,2.1430506282656503,1.243624796764393
